token_ID,filename,ca,category,word,POS,rel,not
34262,I_brainiac_female,man,men,made,VERB,dobj
34288,I_brainiac_female,man,men,was,VERB,nsubj
34300,I_brainiac_female,man,men,find,VERB,dobj
34325,I_brainiac_female,boy,men,young,ADJ,amod
34397,I_brainiac_female,man,men,looking,VERB,nsubj
34414,I_brainiac_female,man,men,seeking,VERB,nsubj
34430,I_brainiac_female,man,men,keep,VERB,dobj
34440,I_brainiac_female,others,other,get,VERB,nsubj
34447,I_brainiac_female,man,men,gets,VERB,nsubj
34478,I_brainiac_female,man,men,come,VERB,nsubj
34516,I_brainiac_female,boy,men,typical,ADJ,amod
34586,I_brainiac_female,people,other,help,VERB,dobj
34595,I_brainiac_female,boy,men,popular,ADJ,amod
34672,I_brainiac_female,man,men,is,VERB,nsubj
34685,I_brainiac_female,man,men,is,VERB,nsubj
34707,I_brainiac_female,man,men,is,VERB,nsubj
34763,I_brainiac_female,classmates,other,roll,VERB,nsubj
34839,I_brainiac_female,classmates,other,used,VERB,nsubj
34889,I_brainiac_female,man,men,looking,VERB,nsubj
34906,I_brainiac_female,man,men,reading,VERB,nsubj
34930,I_brainiac_female,man,men,discuss,VERB,dobj
34941,I_brainiac_female,man,men,is,VERB,nsubj
34980,I_brainiac_female,man,men,was,VERB,nsubj
34990,I_brainiac_female,man,men,solve,VERB,nsubj
35011,I_brainiac_female,man,men,coming,VERB,nsubj
35028,I_brainiac_female,man,men,made,VERB,dobj
35049,I_brainiac_female,man,men,came,VERB,nsubj
35074,I_brainiac_female,man,men,smartest,ADJ,amod
35097,I_brainiac_female,classmates,other,ask,VERB,nsubj
35129,I_brainiac_female,life,other,experience,VERB,dobj
35143,I_brainiac_female,man,men,looking,VERB,nsubj
35173,I_brainiac_female,man,men,asking,VERB,nsubj
35184,I_brainiac_female,man,men,know,VERB,nsubj
35196,I_brainiac_female,friends,other,come,VERB,nsubj
35214,I_brainiac_female,man,men,is,VERB,nsubj
35239,I_brainiac_female,man,men,was,VERB,nsubj
35269,I_brainiac_female,man,men,turned,VERB,nsubj
35311,I_brainiac_female,man,men,approached,VERB,nsubjpass
35329,I_brainiac_female,man,men,study,VERB,dobj
35340,I_brainiac_female,man,men,thrilled,VERB,nsubjpass
35367,I_brainiac_female,man,men,was,VERB,nsubj
35377,I_brainiac_female,man,men,remember,VERB,nsubj
35395,I_brainiac_female,man,men,was,VERB,nsubj
35419,I_brainiac_female,man,men,was,VERB,nsubj
35438,I_brainiac_female,man,men,was,VERB,nsubj
35531,I_brainiac_female,man,men,was,VERB,nsubj
35541,I_brainiac_female,man,men,solve,VERB,nsubj
35562,I_brainiac_female,man,men,was,VERB,nsubj
35594,I_brainiac_female,people,other,asked,VERB,nsubj
35597,I_brainiac_female,man,men,asked,VERB,dobj
35606,I_brainiac_female,man,men,presented,VERB,nsubjpass
35618,I_brainiac_female,man,men,seen,VERB,nsubj
35629,I_brainiac_female,man,men,was,VERB,nsubj
35641,I_brainiac_female,people,other,would,VERB,nsubj
35655,I_brainiac_female,man,men,was,VERB,nsubj
35665,I_brainiac_female,man,men,understand,VERB,nsubj
35674,I_brainiac_female,others,other,could,VERB,nsubj
35679,I_brainiac_female,man,men,was,VERB,nsubj
35699,I_brainiac_female,man,men,was,VERB,nsubj
35714,I_brainiac_female,man,men,seemed,VERB,nsubj
35742,I_brainiac_female,man,men,was,VERB,nsubj
35752,I_brainiac_female,man,men,found,VERB,nsubjpass
35770,I_brainiac_female,people,other,came,VERB,nsubj
35794,I_brainiac_female,man,men,was,VERB,nsubj
35807,I_brainiac_female,man,men,loved,VERB,nsubj
35817,I_brainiac_female,man,men,challenge,VERB,dobj
35824,I_brainiac_female,man,men,push,VERB,nsubj
35833,I_brainiac_female,man,men,push,VERB,dobj
35878,I_brainiac_female,friends,other,rely,VERB,nsubj
35914,I_brainiac_female,man,men,was,VERB,nsubj
35924,I_brainiac_female,man,men,solve,VERB,nsubj
35945,I_brainiac_female,man,men,coming,VERB,nsubj
35965,I_brainiac_female,man,men,turned,VERB,nsubj
35987,I_brainiac_female,friends,other,knew,VERB,nsubj
35993,I_brainiac_female,man,men,have,VERB,nsubj
36007,I_brainiac_female,man,men,know,VERB,nsubj
36019,I_brainiac_female,man,men,was,VERB,nsubj
36032,I_brainiac_female,man,men,looking,VERB,nsubj
36048,I_brainiac_female,man,men,challenge,VERB,dobj
36055,I_brainiac_female,man,men,reading,VERB,nsubj
36068,I_brainiac_female,man,men,has,VERB,nsubj
36083,I_brainiac_female,man,men,is,VERB,nsubj
36097,I_brainiac_female,man,men,is,VERB,nsubj
36126,I_brainiac_female,person,other,smartest,ADJ,amod
36202,I_brainiac_female,man,men,was,VERB,nsubj
36212,I_brainiac_female,man,men,solve,VERB,nsubj
36233,I_brainiac_female,man,men,was,VERB,nsubj
36243,I_brainiac_female,people,other,went,VERB,nsubj
36247,I_brainiac_female,people,other,needed,VERB,nsubj
36254,I_brainiac_female,man,men,was,VERB,nsubj
36270,I_brainiac_female,people,other,asked,VERB,nsubj
36274,I_brainiac_female,man,men,asked,VERB,dobj
36281,I_brainiac_female,man,men,was,VERB,nsubj
36291,I_brainiac_female,man,men,smile,VERB,nsubj
36319,I_brainiac_female,man,men,was,VERB,nsubj
36329,I_brainiac_female,man,men,solve,VERB,nsubj
36351,I_brainiac_female,man,men,was,VERB,nsubj
36371,I_brainiac_female,others,other,teaching,VERB,dobj
36379,I_brainiac_female,man,men,come,VERB,nsubj
36405,I_brainiac_female,man,men,help,VERB,nsubj
36413,I_brainiac_female,students,other,find,VERB,nsubj
36419,I_brainiac_female,man,men,was,VERB,nsubj
36446,I_brainiac_female,man,men,is,VERB,nsubj
36461,I_brainiac_female,man,men,recall,VERB,nsubj
36472,I_brainiac_female,man,men,read,VERB,nsubj
36484,I_brainiac_female,man,men,has,VERB,nsubj
36503,I_brainiac_female,people,other,seek,VERB,nsubj
36507,I_brainiac_female,man,men,seek,VERB,dobj
36528,I_brainiac_female,man,men,is,VERB,nsubj
36535,I_brainiac_female,speaker,other,sought,VERB,amod
36556,I_brainiac_female,man,men,looking,VERB,nsubj
36573,I_brainiac_female,man,men,seeking,VERB,nsubj
36590,I_brainiac_female,man,men,is,VERB,nsubj
36597,I_brainiac_female,reader,other,voracious,ADJ,amod
36607,I_brainiac_female,man,men,is,VERB,nsubj
36616,I_brainiac_female,person,other,inquisitive,ADJ,amod
36628,I_brainiac_female,man,men,is,VERB,nsubj
36642,I_brainiac_female,man,men,share,VERB,dobj
36683,I_brainiac_female,boy,men,popular,ADJ,amod
36698,I_brainiac_female,group,other,small,ADJ,amod
36726,I_brainiac_female,they,other,asked,VERB,nsubj
36732,I_brainiac_female,man,men,looking,VERB,nsubj
36749,I_brainiac_female,man,men,seeking,VERB,nsubj
36786,I_brainiac_female,man,men,is,VERB,nsubj
36804,I_brainiac_female,man,men,improve,VERB,dobj
36812,I_brainiac_female,man,men,looking,VERB,nsubj
36829,I_brainiac_female,man,men,loves,VERB,nsubj
36844,I_brainiac_female,man,men,is,VERB,nsubj
36857,I_brainiac_female,man,men,offer,VERB,dobj
36865,I_brainiac_female,someone,other,is,VERB,nsubj
36871,I_brainiac_female,man,men,made,VERB,nsubj
36885,I_brainiac_female,man,men,made,VERB,dobj
36896,I_brainiac_female,man,men,puts,VERB,nsubj
36903,I_brainiac_female,man,men,puts,VERB,dobj
36914,I_brainiac_female,man,men,has,VERB,nsubj
36931,I_brainiac_female,man,men,is,VERB,nsubj
36939,I_brainiac_female,man,men,looking,VERB,nsubj
36956,I_brainiac_female,man,men,reading,VERB,nsubj
36969,I_brainiac_female,man,men,is,VERB,nsubj
36986,I_brainiac_female,man,men,is,VERB,nsubj
37002,I_brainiac_female,man,men,is,VERB,nsubj
37030,I_brainiac_female,man,men,was,VERB,nsubj
37040,I_brainiac_female,man,men,solve,VERB,nsubj
37061,I_brainiac_female,man,men,was,VERB,nsubj
37083,I_brainiac_female,everyone,other,turned,VERB,nsubj
37109,I_brainiac_female,man,men,have,VERB,nsubj
37132,I_brainiac_female,man,men,was,VERB,nsubj
37142,I_brainiac_female,man,men,found,VERB,nsubjpass
37167,I_brainiac_female,man,men,made,VERB,dobj
37189,I_brainiac_female,man,men,ask,VERB,dobj
37202,I_brainiac_female,man,men,meant,VERB,nsubj
37213,I_brainiac_female,man,men,was,VERB,nsubj
37235,I_brainiac_female,man,men,promoted,VERB,nsubjpass
37270,I_brainiac_female,man,men,was,VERB,nsubj
37294,I_brainiac_female,man,men,remember,VERB,nsubj
37313,I_brainiac_female,man,men,made,VERB,dobj
37326,I_brainiac_female,man,men,was,VERB,nsubj
37342,I_brainiac_female,man,men,introverted,VERB,nsubjpass
37354,I_brainiac_female,man,men,spend,VERB,dobj
37373,I_brainiac_female,man,men,was,VERB,nsubj
37386,I_brainiac_female,man,men,was,VERB,nsubj
37396,I_brainiac_female,man,men,do,VERB,nsubj
37405,I_brainiac_female,man,men,put,VERB,nsubj
37412,I_brainiac_female,man,men,put,VERB,dobj
37422,I_brainiac_female,man,men,was,VERB,nsubj
37459,I_brainiac_female,man,men,was,VERB,nsubj
37477,I_brainiac_female,everyone,other,turned,VERB,nsubj
37493,I_brainiac_female,man,men,working,VERB,nsubj
37508,I_brainiac_female,people,other,smartest,ADJ,amod
37528,I_brainiac_female,parents,other,were,VERB,nsubj
37537,I_brainiac_female,classmates,other,were,VERB,nsubj
37545,I_brainiac_female,parents,other,guessed,VERB,nsubj
37592,I_brainiac_female,man,men,was,VERB,nsubj
37644,I_brainiac_female,man,men,was,VERB,nsubj
37665,I_brainiac_female,man,men,looked,VERB,nsubj
37698,I_brainiac_female,man,men,walking,VERB,nsubj
37709,I_brainiac_female,man,men,came,VERB,nsubj
37716,I_brainiac_female,man,men,rubbed,VERB,nsubj
37735,I_brainiac_female,man,men,asked,VERB,nsubj
37740,I_brainiac_female,person,other,smartest,ADJ,amod
37753,I_brainiac_female,man,men,became,VERB,nsubj
37759,I_brainiac_female,man,men,used,VERB,nsubj
37775,I_brainiac_female,others,other,help,VERB,dobj
37778,I_brainiac_female,man,men,was,VERB,nsubj
37795,I_brainiac_female,man,men,was,VERB,nsubj
37805,I_brainiac_female,man,men,solve,VERB,nsubj
37828,I_brainiac_female,man,men,was,VERB,nsubj
37850,I_brainiac_female,man,men,faced,VERB,nsubjpass
37863,I_brainiac_female,man,men,found,VERB,nsubj
37879,I_brainiac_female,he,men,was,VERB,nsubj
37889,I_brainiac_female,everyone,other,knew,VERB,nsubj
37891,I_brainiac_female,he,men,was,VERB,nsubj
37896,I_brainiac_female,he,men,was,VERB,nsubj
37900,I_brainiac_female,boy,men,popular,ADJ,amod
37904,I_brainiac_female,he,men,mind,VERB,nsubj
37909,I_brainiac_female,he,men,was,VERB,nsubj
37917,I_brainiac_female,he,men,'s,VERB,nsubj
37922,I_brainiac_female,he,men,went,VERB,nsubj
37927,I_brainiac_female,he,men,excelled,VERB,nsubj
37932,I_brainiac_female,he,men,was,VERB,nsubj
37943,I_brainiac_female,he,men,was,VERB,nsubj
37957,I_brainiac_female,they,other,were,VERB,nsubj
37960,I_brainiac_female,he,men,was,VERB,nsubj
37970,I_brainiac_female,people,other,told,VERB,nsubj
37973,I_brainiac_female,he,men,'s,VERB,nsubj
37975,I_brainiac_female,he,men,was,VERB,nsubj
37980,I_brainiac_female,he,men,cared,VERB,nsubj
37987,I_brainiac_female,he,men,loved,VERB,nsubj
37993,I_brainiac_female,he,men,was,VERB,nsubj
37997,I_brainiac_female,he,men,spend,VERB,nsubj
38008,I_brainiac_female,he,men,find,VERB,nsubj
38012,I_brainiac_female,he,men,loved,VERB,nsubj
38017,I_brainiac_female,he,men,loved,VERB,nsubj
38028,I_brainiac_female,he,men,got,VERB,nsubj
38032,I_brainiac_female,he,men,started,VERB,nsubj
38050,I_brainiac_female,man,men,was,VERB,nsubj
38060,I_brainiac_female,man,men,solve,VERB,nsubj
38081,I_brainiac_female,man,men,was,VERB,nsubj
38097,I_brainiac_female,man,men,knew,VERB,nsubj
38111,I_brainiac_female,man,men,was,VERB,nsubj
38127,I_brainiac_female,man,men,was,VERB,nsubj
38148,I_brainiac_female,man,men,made,VERB,dobj
38155,I_brainiac_female,leader,other,great,ADJ,amod
38171,I_brainiac_female,man,men,was,VERB,nsubj
38181,I_brainiac_female,man,men,do,VERB,nsubj
38190,I_brainiac_female,man,men,put,VERB,nsubj
38197,I_brainiac_female,man,men,put,VERB,dobj
38223,I_brainiac_female,man,men,get,VERB,dobj
38231,I_brainiac_female,man,men,was,VERB,nsubj
38257,I_brainiac_female,man,men,invited,VERB,nsubjpass
38278,I_brainiac_female,man,men,was,VERB,nsubj
38289,I_brainiac_female,person,other,smartest,ADJ,amod
38301,I_brainiac_female,worker,other,hardest,ADJ,amod
38349,I_brainiac_female,students,other,top,ADJ,amod
38365,I_brainiac_female,men,men,most,ADJ,amod
38443,I_brainiac_female,sherman,named,was,VERB,nsubj
38447,I_brainiac_female,person,other,smartest,ADJ,amod
38454,I_brainiac_female,sherman,named,aced,VERB,nsubj
38468,I_brainiac_female,parents,other,were,VERB,nsubj
38477,I_brainiac_female,sherman,named,encouraged,VERB,dobj
38480,I_brainiac_female,sherman,named,do,VERB,dobj
38484,I_brainiac_female,sherman,named,went,VERB,nsubj
38489,I_brainiac_female,sherman,named,decided,VERB,nsubj
38496,I_brainiac_female,sherman,named,fascinated,VERB,nsubjpass
38523,I_brainiac_female,student,other,top,ADJ,amod
38532,I_brainiac_female,person,other,social,ADJ,amod
38547,I_brainiac_female,friends,other,making,VERB,dobj
38549,I_brainiac_female,people,other,told,VERB,nsubj
38566,I_brainiac_female,others,other,thought,VERB,nsubj
38604,I_brainiac_female,man,men,finding,VERB,nsubj
38620,I_brainiac_female,man,men,asking,VERB,nsubj
38636,I_brainiac_female,man,men,led,VERB,nsubj
38647,I_brainiac_female,man,men,led,VERB,dobj
38660,I_brainiac_female,man,men,respected,VERB,nsubjpass
38712,I_brainiac_female,man,men,was,VERB,nsubj
38722,I_brainiac_female,man,men,understand,VERB,nsubj
38735,I_brainiac_female,people,other,came,VERB,nsubj
38760,I_brainiac_female,man,men,stumped,VERB,nsubjpass
38772,I_brainiac_female,woman,women,came,VERB,nsubj
38786,I_brainiac_female,woman,women,said,VERB,nsubj
38790,I_brainiac_female,woman,women,was,VERB,nsubj
38807,I_brainiac_female,he,men,was,VERB,nsubj
38811,I_brainiac_female,person,other,smartest,ADJ,amod
38818,I_brainiac_female,he,men,loved,VERB,nsubj
38831,I_brainiac_female,he,men,'s,VERB,nsubj
38836,I_brainiac_female,he,men,hiding,VERB,nsubj
38843,I_brainiac_female,he,men,was,VERB,nsubj
38847,I_brainiac_female,people,other,see,VERB,nsubj
38852,I_brainiac_female,he,men,'s,VERB,nsubj
38864,I_brainiac_female,people,other,understand,VERB,nsubj
38869,I_brainiac_female,he,men,understand,VERB,dobj
38873,I_brainiac_female,he,men,met,VERB,nsubj
38875,I_brainiac_female,someone,other,met,VERB,dobj
38880,I_brainiac_female,life,other,changed,VERB,dobj
38882,I_brainiac_female,she,women,was,VERB,nsubj
38980,I_brainiac_female,man,men,was,VERB,nsubj
38990,I_brainiac_female,man,men,was,VERB,nsubj
39021,I_brainiac_female,man,men,was,VERB,nsubj
39027,I_brainiac_female,genius,other,successful,ADJ,amod
39057,I_brainiac_female,man,men,was,VERB,nsubj
39063,I_brainiac_female,life,other,personal,ADJ,amod
39071,I_brainiac_female,man,men,was,VERB,nsubj
39091,I_brainiac_female,man,men,had,VERB,nsubj
39162,I_brainiac_female,friend,other,ask,VERB,dobj
39167,I_brainiac_female,friend,other,was,VERB,nsubj
39175,I_brainiac_female,he,men,solve,VERB,nsubj
39187,I_brainiac_female,man,men,looking,VERB,nsubj
39203,I_brainiac_female,man,men,improve,VERB,dobj
39212,I_brainiac_female,man,men,learning,VERB,nsubj
39226,I_brainiac_female,man,men,ending,VERB,nsubj
39248,I_brainiac_female,man,men,share,VERB,dobj
39260,I_brainiac_female,man,men,is,VERB,nsubj
39270,I_brainiac_female,others,other,learn,VERB,nsubj
39276,I_brainiac_female,man,men,are,VERB,nsubj
39295,I_brainiac_female,man,men,using,VERB,nsubj
39304,I_brainiac_female,man,men,using,VERB,dobj
39324,I_brainiac_female,man,men,was,VERB,nsubj
39334,I_brainiac_female,man,men,solve,VERB,nsubj
39355,I_brainiac_female,man,men,was,VERB,nsubj
39370,I_brainiac_female,man,men,seemed,VERB,nsubj
39384,I_brainiac_female,man,men,came,VERB,nsubj
39407,I_brainiac_female,man,men,had,VERB,nsubj
39425,I_brainiac_female,man,men,presented,VERB,nsubjpass
39448,I_brainiac_female,man,men,was,VERB,nsubj
39459,I_brainiac_female,man,men,found,VERB,nsubjpass
39473,I_brainiac_female,others,other,begin,VERB,nsubj
39482,I_brainiac_female,man,men,was,VERB,nsubj
39507,I_brainiac_female,man,men,used,VERB,nsubj
39519,I_brainiac_female,others,other,help,VERB,dobj
39522,I_brainiac_female,man,men,was,VERB,nsubj
39547,I_brainiac_female,man,men,completed,VERB,nsubj
39570,I_brainiac_female,man,men,was,VERB,nsubj
39580,I_brainiac_female,man,men,answer,VERB,nsubj
39602,I_brainiac_female,people,other,come,VERB,nsubj
39627,I_brainiac_female,people,other,help,VERB,dobj
39631,I_brainiac_female,man,men,was,VERB,nsubj
39673,I_brainiac_female,man,men,was,VERB,nsubj
39697,I_brainiac_female,man,men,remember,VERB,nsubj
39706,I_brainiac_female,man,men,was,VERB,nsubj
39739,I_brainiac_female,man,men,come,VERB,nsubj
39766,I_brainiac_female,man,men,was,VERB,nsubj
39780,I_brainiac_female,man,men,asked,VERB,nsubjpass
39794,I_brainiac_female,boy,men,typical,ADJ,amod
39795,I_brainiac_female,boy,men,girly,ADJ,amod
39815,I_brainiac_female,boys,men,other,ADJ,amod
39816,I_brainiac_female,boys,men,were,VERB,nsubj
39950,I_brainiac_female,man,men,was,VERB,nsubj
39978,I_brainiac_female,man,men,took,VERB,nsubj
39988,I_brainiac_female,man,men,were,VERB,nsubj
40035,I_brainiac_female,man,men,decided,VERB,nsubj
40045,I_brainiac_female,man,men,put,VERB,dobj
40086,I_brainiac_female,man,men,was,VERB,nsubj
40096,I_brainiac_female,man,men,figure,VERB,nsubj
40107,I_brainiac_female,man,men,was,VERB,nsubj
40119,I_brainiac_female,everyone,other,was,VERB,nsubj
40132,I_brainiac_female,man,men,was,VERB,nsubj
40151,I_brainiac_female,man,men,was,VERB,nsubj
40166,I_brainiac_female,he,men,was,VERB,nsubj
40176,I_brainiac_female,people,other,told,VERB,nsubj
40179,I_brainiac_female,he,men,'s,VERB,nsubj
40181,I_brainiac_female,he,men,was,VERB,nsubj
40186,I_brainiac_female,he,men,believed,VERB,nsubj
40190,I_brainiac_female,people,other,believed,VERB,dobj
40193,I_brainiac_female,he,men,was,VERB,nsubj
40201,I_brainiac_female,he,men,felt,VERB,nsubj
40205,I_brainiac_female,he,men,missing,VERB,nsubj
40210,I_brainiac_female,he,men,put,VERB,nsubj
40215,I_brainiac_female,he,men,'s,VERB,nsubj
40222,I_brainiac_female,he,men,felt,VERB,nsubj
40226,I_brainiac_female,he,men,missing,VERB,nsubj
40235,I_brainiac_female,he,men,approached,VERB,nsubjpass
40243,I_brainiac_female,he,men,told,VERB,dobj
40258,I_brainiac_female,man,men,getting,VERB,nsubj
40274,I_brainiac_female,man,men,knew,VERB,nsubj
40297,I_brainiac_female,man,men,asking,VERB,nsubj
40323,I_brainiac_female,man,men,were,VERB,nsubj
40353,I_brainiac_female,man,men,loved,VERB,dobj
40363,I_brainiac_female,man,men,decided,VERB,nsubj
40372,I_brainiac_female,man,men,wanted,VERB,nsubj
40385,I_brainiac_female,man,men,worked,VERB,nsubj
40406,I_brainiac_female,man,men,young,ADJ,amod
40415,I_brainiac_female,he,men,aced,VERB,nsubj
40419,I_brainiac_female,he,men,took,VERB,nsubj
40434,I_brainiac_female,he,men,went,VERB,nsubj
40439,I_brainiac_female,he,men,majored,VERB,nsubj
40450,I_brainiac_female,students,other,promising,ADJ,amod
40460,I_brainiac_female,he,men,landed,VERB,nsubj
40493,I_brainiac_female,man,men,was,VERB,nsubj
40503,I_brainiac_female,man,men,solve,VERB,nsubj
40523,I_brainiac_female,people,other,come,VERB,nsubj
40540,I_brainiac_female,man,men,have,VERB,nsubj
40552,I_brainiac_female,man,men,was,VERB,nsubj
40572,I_brainiac_female,man,men,was,VERB,nsubj
40603,I_brainiac_female,man,men,was,VERB,nsubj
40613,I_brainiac_female,man,men,found,VERB,nsubjpass
40631,I_brainiac_female,people,other,came,VERB,nsubj
40646,I_brainiac_female,man,men,had,VERB,nsubj
40658,I_brainiac_female,man,men,knew,VERB,nsubj
40670,I_brainiac_female,man,men,was,VERB,nsubj
40684,I_brainiac_female,friends,other,loved,VERB,nsubj
40689,I_brainiac_female,man,men,loved,VERB,dobj
40695,I_brainiac_female,he,men,was,VERB,nsubj
19,I_brainiac_male,intellect,other,exceptional,ADJ,amod
78,I_brainiac_male,woman,women,was,VERB,nsubj
93,I_brainiac_male,woman,women,aced,VERB,nsubj
